395,/workspace/data/FSL/data1/train/clean/10393.png,0
3890,/workspace/data/FSL/data1/train/clean/5863.png,0
5100,/workspace/data/FSL/data1/train/clean/7586.png,0
6110,/workspace/data/FSL/data1/train/clean/8872.png,0
586,/workspace/data/FSL/data1/train/clean/10582.png,0
3281,/workspace/data/FSL/data1/train/clean/4762.png,0
6820,/workspace/data/FSL/data1/train/clean/9575.png,0
6644,/workspace/data/FSL/data1/train/clean/9400.png,0
8627,/workspace/data/FSL/data1/train/dirty/690.png,1
3877,/workspace/data/FSL/data1/train/clean/5851.png,0
3073,/workspace/data/FSL/data1/train/clean/4575.png,0
8732,/workspace/data/FSL/data1/train/dirty/785.png,1
1765,/workspace/data/FSL/data1/train/clean/2697.png,0
5410,/workspace/data/FSL/data1/train/clean/7893.png,0
3591,/workspace/data/FSL/data1/train/clean/5593.png,0
3838,/workspace/data/FSL/data1/train/clean/5816.png,0
1823,/workspace/data/FSL/data1/train/clean/275.png,0
3812,/workspace/data/FSL/data1/train/clean/5793.png,0
2472,/workspace/data/FSL/data1/train/clean/3335.png,0
5182,/workspace/data/FSL/data1/train/clean/7667.png,0
5389,/workspace/data/FSL/data1/train/clean/7872.png,0
7348,/workspace/data/FSL/data1/train/dirty/109.png,1
7823,/workspace/data/FSL/data1/train/dirty/1842.png,1
2483,/workspace/data/FSL/data1/train/clean/3345.png,0
8602,/workspace/data/FSL/data1/train/dirty/68.png,1
3820,/workspace/data/FSL/data1/train/clean/580.png,0
2592,/workspace/data/FSL/data1/train/clean/390.png,0
3913,/workspace/data/FSL/data1/train/clean/5884.png,0
3430,/workspace/data/FSL/data1/train/clean/531.png,0
8881,/workspace/data/FSL/data1/train/dirty/919.png,1
1992,/workspace/data/FSL/data1/train/clean/2901.png,0
6265,/workspace/data/FSL/data1/train/clean/9024.png,0
6288,/workspace/data/FSL/data1/train/clean/9047.png,0
1870,/workspace/data/FSL/data1/train/clean/2792.png,0
3517,/workspace/data/FSL/data1/train/clean/5526.png,0
7220,/workspace/data/FSL/data1/train/clean/9971.png,0
755,/workspace/data/FSL/data1/train/clean/152.png,0
2332,/workspace/data/FSL/data1/train/clean/3209.png,0
8846,/workspace/data/FSL/data1/train/dirty/888.png,1
3785,/workspace/data/FSL/data1/train/clean/5769.png,0
7952,/workspace/data/FSL/data1/train/dirty/33.png,1
7299,/workspace/data/FSL/data1/train/dirty/1045.png,1
8450,/workspace/data/FSL/data1/train/dirty/5245.png,1
790,/workspace/data/FSL/data1/train/clean/170.png,0
8933,/workspace/data/FSL/data1/train/dirty/966.png,1
5321,/workspace/data/FSL/data1/train/clean/7804.png,0
8745,/workspace/data/FSL/data1/train/dirty/797.png,1
8410,/workspace/data/FSL/data1/train/dirty/5205.png,1
5088,/workspace/data/FSL/data1/train/clean/7574.png,0
5114,/workspace/data/FSL/data1/train/clean/76.png,0
2209,/workspace/data/FSL/data1/train/clean/3099.png,0
3495,/workspace/data/FSL/data1/train/clean/5506.png,0
1491,/workspace/data/FSL/data1/train/clean/245.png,0
789,/workspace/data/FSL/data1/train/clean/1699.png,0
109,/workspace/data/FSL/data1/train/clean/10109.png,0
8062,/workspace/data/FSL/data1/train/dirty/3932.png,1
5873,/workspace/data/FSL/data1/train/clean/8637.png,0
8857,/workspace/data/FSL/data1/train/dirty/898.png,1
174,/workspace/data/FSL/data1/train/clean/10174.png,0
734,/workspace/data/FSL/data1/train/clean/132.png,0
4743,/workspace/data/FSL/data1/train/clean/7232.png,0
5569,/workspace/data/FSL/data1/train/clean/8051.png,0
3476,/workspace/data/FSL/data1/train/clean/549.png,0
7453,/workspace/data/FSL/data1/train/dirty/1184.png,1
5458,/workspace/data/FSL/data1/train/clean/7941.png,0
3243,/workspace/data/FSL/data1/train/clean/4728.png,0
4814,/workspace/data/FSL/data1/train/clean/7302.png,0
8487,/workspace/data/FSL/data1/train/dirty/5282.png,1
3105,/workspace/data/FSL/data1/train/clean/4603.png,0
458,/workspace/data/FSL/data1/train/clean/10455.png,0
3761,/workspace/data/FSL/data1/train/clean/5747.png,0
4599,/workspace/data/FSL/data1/train/clean/6502.png,0
4549,/workspace/data/FSL/data1/train/clean/6458.png,0
8837,/workspace/data/FSL/data1/train/dirty/88.png,1
4808,/workspace/data/FSL/data1/train/clean/7297.png,0
6827,/workspace/data/FSL/data1/train/clean/9582.png,0
7977,/workspace/data/FSL/data1/train/dirty/3711.png,1
1440,/workspace/data/FSL/data1/train/clean/2403.png,0
702,/workspace/data/FSL/data1/train/clean/10697.png,0
4672,/workspace/data/FSL/data1/train/clean/7162.png,0
240,/workspace/data/FSL/data1/train/clean/10239.png,0
8710,/workspace/data/FSL/data1/train/dirty/765.png,1
1600,/workspace/data/FSL/data1/train/clean/2548.png,0
6075,/workspace/data/FSL/data1/train/clean/8837.png,0
1810,/workspace/data/FSL/data1/train/clean/2738.png,0
953,/workspace/data/FSL/data1/train/clean/185.png,0
3703,/workspace/data/FSL/data1/train/clean/5695.png,0
7690,/workspace/data/FSL/data1/train/dirty/151.png,1
6245,/workspace/data/FSL/data1/train/clean/9004.png,0
6449,/workspace/data/FSL/data1/train/clean/9207.png,0
5964,/workspace/data/FSL/data1/train/clean/8727.png,0
4726,/workspace/data/FSL/data1/train/clean/7215.png,0
827,/workspace/data/FSL/data1/train/clean/1734.png,0
8136,/workspace/data/FSL/data1/train/dirty/4005.png,1
4602,/workspace/data/FSL/data1/train/clean/6505.png,0
1864,/workspace/data/FSL/data1/train/clean/2787.png,0
3897,/workspace/data/FSL/data1/train/clean/587.png,0
1667,/workspace/data/FSL/data1/train/clean/2608.png,0
1280,/workspace/data/FSL/data1/train/clean/226.png,0
1270,/workspace/data/FSL/data1/train/clean/2250.png,0
4286,/workspace/data/FSL/data1/train/clean/622.png,0
2967,/workspace/data/FSL/data1/train/clean/448.png,0
3428,/workspace/data/FSL/data1/train/clean/53.png,0
1025,/workspace/data/FSL/data1/train/clean/1915.png,0
4864,/workspace/data/FSL/data1/train/clean/7352.png,0
2020,/workspace/data/FSL/data1/train/clean/2927.png,0
2822,/workspace/data/FSL/data1/train/clean/4349.png,0
4003,/workspace/data/FSL/data1/train/clean/5965.png,0
2201,/workspace/data/FSL/data1/train/clean/3091.png,0
4869,/workspace/data/FSL/data1/train/clean/7357.png,0
5169,/workspace/data/FSL/data1/train/clean/7654.png,0
2023,/workspace/data/FSL/data1/train/clean/293.png,0
979,/workspace/data/FSL/data1/train/clean/1873.png,0
435,/workspace/data/FSL/data1/train/clean/10432.png,0
3480,/workspace/data/FSL/data1/train/clean/5493.png,0
6371,/workspace/data/FSL/data1/train/clean/9130.png,0
2189,/workspace/data/FSL/data1/train/clean/3080.png,0
497,/workspace/data/FSL/data1/train/clean/10494.png,0
7433,/workspace/data/FSL/data1/train/dirty/1166.png,1
5720,/workspace/data/FSL/data1/train/clean/8200.png,0
4000,/workspace/data/FSL/data1/train/clean/5962.png,0
5656,/workspace/data/FSL/data1/train/clean/8137.png,0
1233,/workspace/data/FSL/data1/train/clean/2217.png,0
6519,/workspace/data/FSL/data1/train/clean/9277.png,0
3198,/workspace/data/FSL/data1/train/clean/4688.png,0
8953,/workspace/data/FSL/data1/train/dirty/984.png,1
6317,/workspace/data/FSL/data1/train/clean/9076.png,0
3901,/workspace/data/FSL/data1/train/clean/5873.png,0
2745,/workspace/data/FSL/data1/train/clean/428.png,0
8832,/workspace/data/FSL/data1/train/dirty/875.png,1
6737,/workspace/data/FSL/data1/train/clean/9493.png,0
1018,/workspace/data/FSL/data1/train/clean/1909.png,0
5223,/workspace/data/FSL/data1/train/clean/7707.png,0
5891,/workspace/data/FSL/data1/train/clean/8655.png,0
3312,/workspace/data/FSL/data1/train/clean/4790.png,0
2176,/workspace/data/FSL/data1/train/clean/3069.png,0
7628,/workspace/data/FSL/data1/train/dirty/1422.png,1
1653,/workspace/data/FSL/data1/train/clean/2596.png,0
5711,/workspace/data/FSL/data1/train/clean/8192.png,0
4182,/workspace/data/FSL/data1/train/clean/6126.png,0
5539,/workspace/data/FSL/data1/train/clean/8021.png,0
3976,/workspace/data/FSL/data1/train/clean/5940.png,0
8488,/workspace/data/FSL/data1/train/dirty/5283.png,1
3705,/workspace/data/FSL/data1/train/clean/5697.png,0
1367,/workspace/data/FSL/data1/train/clean/2338.png,0
2567,/workspace/data/FSL/data1/train/clean/368.png,0
6887,/workspace/data/FSL/data1/train/clean/9641.png,0
8422,/workspace/data/FSL/data1/train/dirty/5217.png,1
2857,/workspace/data/FSL/data1/train/clean/4380.png,0
8605,/workspace/data/FSL/data1/train/dirty/6801.png,1
3015,/workspace/data/FSL/data1/train/clean/4522.png,0
4965,/workspace/data/FSL/data1/train/clean/7452.png,0
4427,/workspace/data/FSL/data1/train/clean/6347.png,0
7663,/workspace/data/FSL/data1/train/dirty/1454.png,1
5538,/workspace/data/FSL/data1/train/clean/8020.png,0
1909,/workspace/data/FSL/data1/train/clean/2827.png,0
2705,/workspace/data/FSL/data1/train/clean/4243.png,0
6294,/workspace/data/FSL/data1/train/clean/9053.png,0
7532,/workspace/data/FSL/data1/train/dirty/1255.png,1
3639,/workspace/data/FSL/data1/train/clean/5637.png,0
7557,/workspace/data/FSL/data1/train/dirty/1278.png,1
6787,/workspace/data/FSL/data1/train/clean/9542.png,0
3104,/workspace/data/FSL/data1/train/clean/4602.png,0
8475,/workspace/data/FSL/data1/train/dirty/5270.png,1
3487,/workspace/data/FSL/data1/train/clean/55.png,0
4024,/workspace/data/FSL/data1/train/clean/5984.png,0
8677,/workspace/data/FSL/data1/train/dirty/735.png,1
8709,/workspace/data/FSL/data1/train/dirty/764.png,1
8899,/workspace/data/FSL/data1/train/dirty/935.png,1
7356,/workspace/data/FSL/data1/train/dirty/1097.png,1
3801,/workspace/data/FSL/data1/train/clean/5783.png,0
690,/workspace/data/FSL/data1/train/clean/10685.png,0
4306,/workspace/data/FSL/data1/train/clean/6238.png,0
3550,/workspace/data/FSL/data1/train/clean/5556.png,0
1342,/workspace/data/FSL/data1/train/clean/2315.png,0
1839,/workspace/data/FSL/data1/train/clean/2764.png,0
7265,/workspace/data/FSL/data1/train/dirty/1014.png,1
8318,/workspace/data/FSL/data1/train/dirty/5005.png,1
3564,/workspace/data/FSL/data1/train/clean/5569.png,0
4010,/workspace/data/FSL/data1/train/clean/5971.png,0
2222,/workspace/data/FSL/data1/train/clean/311.png,0
3069,/workspace/data/FSL/data1/train/clean/4571.png,0
3609,/workspace/data/FSL/data1/train/clean/5609.png,0
4733,/workspace/data/FSL/data1/train/clean/7222.png,0
5162,/workspace/data/FSL/data1/train/clean/7647.png,0
5374,/workspace/data/FSL/data1/train/clean/7857.png,0
5262,/workspace/data/FSL/data1/train/clean/7746.png,0
4664,/workspace/data/FSL/data1/train/clean/7154.png,0
1751,/workspace/data/FSL/data1/train/clean/2684.png,0
466,/workspace/data/FSL/data1/train/clean/10463.png,0
2340,/workspace/data/FSL/data1/train/clean/3216.png,0
3885,/workspace/data/FSL/data1/train/clean/5859.png,0
6734,/workspace/data/FSL/data1/train/clean/9490.png,0
8691,/workspace/data/FSL/data1/train/dirty/748.png,1
54,/workspace/data/FSL/data1/train/clean/10055.png,0
6824,/workspace/data/FSL/data1/train/clean/9579.png,0
7418,/workspace/data/FSL/data1/train/dirty/1152.png,1
2024,/workspace/data/FSL/data1/train/clean/2930.png,0
7311,/workspace/data/FSL/data1/train/dirty/1056.png,1
8468,/workspace/data/FSL/data1/train/dirty/5263.png,1
1796,/workspace/data/FSL/data1/train/clean/2725.png,0
3280,/workspace/data/FSL/data1/train/clean/4761.png,0
2760,/workspace/data/FSL/data1/train/clean/4293.png,0
8720,/workspace/data/FSL/data1/train/dirty/774.png,1
1519,/workspace/data/FSL/data1/train/clean/2475.png,0
2479,/workspace/data/FSL/data1/train/clean/3341.png,0
3597,/workspace/data/FSL/data1/train/clean/5599.png,0
3063,/workspace/data/FSL/data1/train/clean/4566.png,0
1990,/workspace/data/FSL/data1/train/clean/290.png,0
6494,/workspace/data/FSL/data1/train/clean/9252.png,0
2685,/workspace/data/FSL/data1/train/clean/4224.png,0
4103,/workspace/data/FSL/data1/train/clean/6055.png,0
5301,/workspace/data/FSL/data1/train/clean/7785.png,0
5142,/workspace/data/FSL/data1/train/clean/7627.png,0
6430,/workspace/data/FSL/data1/train/clean/9189.png,0
6051,/workspace/data/FSL/data1/train/clean/8813.png,0
6993,/workspace/data/FSL/data1/train/clean/9746.png,0
4282,/workspace/data/FSL/data1/train/clean/6216.png,0
489,/workspace/data/FSL/data1/train/clean/10486.png,0
5935,/workspace/data/FSL/data1/train/clean/8699.png,0
1564,/workspace/data/FSL/data1/train/clean/2515.png,0
2453,/workspace/data/FSL/data1/train/clean/3318.png,0
591,/workspace/data/FSL/data1/train/clean/10587.png,0
2236,/workspace/data/FSL/data1/train/clean/3122.png,0
8172,/workspace/data/FSL/data1/train/dirty/4041.png,1
3099,/workspace/data/FSL/data1/train/clean/4599.png,0
5391,/workspace/data/FSL/data1/train/clean/7874.png,0
4190,/workspace/data/FSL/data1/train/clean/6133.png,0
3926,/workspace/data/FSL/data1/train/clean/5896.png,0
2630,/workspace/data/FSL/data1/train/clean/4175.png,0
2243,/workspace/data/FSL/data1/train/clean/3129.png,0
4307,/workspace/data/FSL/data1/train/clean/6239.png,0
3410,/workspace/data/FSL/data1/train/clean/513.png,0
6176,/workspace/data/FSL/data1/train/clean/8937.png,0
8550,/workspace/data/FSL/data1/train/dirty/66.png,1
6871,/workspace/data/FSL/data1/train/clean/9625.png,0
3236,/workspace/data/FSL/data1/train/clean/4721.png,0
7755,/workspace/data/FSL/data1/train/dirty/1781.png,1
1643,/workspace/data/FSL/data1/train/clean/2587.png,0
463,/workspace/data/FSL/data1/train/clean/10460.png,0
5165,/workspace/data/FSL/data1/train/clean/7650.png,0
3708,/workspace/data/FSL/data1/train/clean/57.png,0
4198,/workspace/data/FSL/data1/train/clean/6140.png,0
2838,/workspace/data/FSL/data1/train/clean/4363.png,0
8243,/workspace/data/FSL/data1/train/dirty/4111.png,1
6073,/workspace/data/FSL/data1/train/clean/8835.png,0
7298,/workspace/data/FSL/data1/train/dirty/1044.png,1
6831,/workspace/data/FSL/data1/train/clean/9586.png,0
6276,/workspace/data/FSL/data1/train/clean/9035.png,0
7439,/workspace/data/FSL/data1/train/dirty/1171.png,1
4545,/workspace/data/FSL/data1/train/clean/6454.png,0
8614,/workspace/data/FSL/data1/train/dirty/681.png,1
3086,/workspace/data/FSL/data1/train/clean/4587.png,0
7479,/workspace/data/FSL/data1/train/dirty/1207.png,1
3293,/workspace/data/FSL/data1/train/clean/4773.png,0
6302,/workspace/data/FSL/data1/train/clean/9061.png,0
7685,/workspace/data/FSL/data1/train/dirty/1475.png,1
3355,/workspace/data/FSL/data1/train/clean/4829.png,0
1418,/workspace/data/FSL/data1/train/clean/2384.png,0
2923,/workspace/data/FSL/data1/train/clean/444.png,0
7443,/workspace/data/FSL/data1/train/dirty/1175.png,1
3962,/workspace/data/FSL/data1/train/clean/5928.png,0
6675,/workspace/data/FSL/data1/train/clean/9431.png,0
6257,/workspace/data/FSL/data1/train/clean/9016.png,0
527,/workspace/data/FSL/data1/train/clean/10523.png,0
1707,/workspace/data/FSL/data1/train/clean/2644.png,0
7882,/workspace/data/FSL/data1/train/dirty/1897.png,1
5838,/workspace/data/FSL/data1/train/clean/8602.png,0
7902,/workspace/data/FSL/data1/train/dirty/205.png,1
1016,/workspace/data/FSL/data1/train/clean/1907.png,0
5316,/workspace/data/FSL/data1/train/clean/78.png,0
1767,/workspace/data/FSL/data1/train/clean/2699.png,0
7704,/workspace/data/FSL/data1/train/dirty/164.png,1
5469,/workspace/data/FSL/data1/train/clean/7952.png,0
2062,/workspace/data/FSL/data1/train/clean/2965.png,0
8427,/workspace/data/FSL/data1/train/dirty/5222.png,1
7060,/workspace/data/FSL/data1/train/clean/9812.png,0
2387,/workspace/data/FSL/data1/train/clean/3259.png,0
904,/workspace/data/FSL/data1/train/clean/1805.png,0
1404,/workspace/data/FSL/data1/train/clean/2371.png,0
6092,/workspace/data/FSL/data1/train/clean/8854.png,0
6382,/workspace/data/FSL/data1/train/clean/9141.png,0
3953,/workspace/data/FSL/data1/train/clean/592.png,0
1666,/workspace/data/FSL/data1/train/clean/2607.png,0
1433,/workspace/data/FSL/data1/train/clean/2398.png,0
958,/workspace/data/FSL/data1/train/clean/1854.png,0
5672,/workspace/data/FSL/data1/train/clean/8153.png,0
516,/workspace/data/FSL/data1/train/clean/10512.png,0
5760,/workspace/data/FSL/data1/train/clean/8240.png,0
1734,/workspace/data/FSL/data1/train/clean/2669.png,0
6186,/workspace/data/FSL/data1/train/clean/8947.png,0
5245,/workspace/data/FSL/data1/train/clean/7729.png,0
5017,/workspace/data/FSL/data1/train/clean/7503.png,0
1396,/workspace/data/FSL/data1/train/clean/2364.png,0
5297,/workspace/data/FSL/data1/train/clean/7781.png,0
5740,/workspace/data/FSL/data1/train/clean/8220.png,0
7158,/workspace/data/FSL/data1/train/clean/9909.png,0
1832,/workspace/data/FSL/data1/train/clean/2758.png,0
3860,/workspace/data/FSL/data1/train/clean/5836.png,0
508,/workspace/data/FSL/data1/train/clean/10504.png,0
5716,/workspace/data/FSL/data1/train/clean/8197.png,0
4784,/workspace/data/FSL/data1/train/clean/7273.png,0
2110,/workspace/data/FSL/data1/train/clean/3008.png,0
5627,/workspace/data/FSL/data1/train/clean/8108.png,0
7666,/workspace/data/FSL/data1/train/dirty/1457.png,1
5959,/workspace/data/FSL/data1/train/clean/8722.png,0
5145,/workspace/data/FSL/data1/train/clean/7630.png,0
6523,/workspace/data/FSL/data1/train/clean/9281.png,0
4194,/workspace/data/FSL/data1/train/clean/6137.png,0
2536,/workspace/data/FSL/data1/train/clean/34.png,0
6167,/workspace/data/FSL/data1/train/clean/8928.png,0
498,/workspace/data/FSL/data1/train/clean/10495.png,0
946,/workspace/data/FSL/data1/train/clean/1843.png,0
8425,/workspace/data/FSL/data1/train/dirty/5220.png,1
7319,/workspace/data/FSL/data1/train/dirty/1063.png,1
3888,/workspace/data/FSL/data1/train/clean/5861.png,0
5886,/workspace/data/FSL/data1/train/clean/8650.png,0
6379,/workspace/data/FSL/data1/train/clean/9138.png,0
8396,/workspace/data/FSL/data1/train/dirty/5192.png,1
2912,/workspace/data/FSL/data1/train/clean/443.png,0
1790,/workspace/data/FSL/data1/train/clean/272.png,0
559,/workspace/data/FSL/data1/train/clean/10555.png,0
2704,/workspace/data/FSL/data1/train/clean/4242.png,0
5042,/workspace/data/FSL/data1/train/clean/7528.png,0
3188,/workspace/data/FSL/data1/train/clean/4679.png,0
6450,/workspace/data/FSL/data1/train/clean/9208.png,0
568,/workspace/data/FSL/data1/train/clean/10564.png,0
2829,/workspace/data/FSL/data1/train/clean/4355.png,0
5738,/workspace/data/FSL/data1/train/clean/8218.png,0
924,/workspace/data/FSL/data1/train/clean/1823.png,0
6976,/workspace/data/FSL/data1/train/clean/9729.png,0
1814,/workspace/data/FSL/data1/train/clean/2741.png,0
2115,/workspace/data/FSL/data1/train/clean/3012.png,0
2782,/workspace/data/FSL/data1/train/clean/4312.png,0
4481,/workspace/data/FSL/data1/train/clean/6396.png,0
5817,/workspace/data/FSL/data1/train/clean/8297.png,0
4424,/workspace/data/FSL/data1/train/clean/6344.png,0
3621,/workspace/data/FSL/data1/train/clean/5620.png,0
7391,/workspace/data/FSL/data1/train/dirty/1128.png,1
3087,/workspace/data/FSL/data1/train/clean/4588.png,0
1841,/workspace/data/FSL/data1/train/clean/2766.png,0
4557,/workspace/data/FSL/data1/train/clean/6465.png,0
7160,/workspace/data/FSL/data1/train/clean/9911.png,0
6047,/workspace/data/FSL/data1/train/clean/8809.png,0
834,/workspace/data/FSL/data1/train/clean/1740.png,0
3613,/workspace/data/FSL/data1/train/clean/5613.png,0
887,/workspace/data/FSL/data1/train/clean/179.png,0
7469,/workspace/data/FSL/data1/train/dirty/1199.png,1
1156,/workspace/data/FSL/data1/train/clean/2148.png,0
1179,/workspace/data/FSL/data1/train/clean/2169.png,0
3558,/workspace/data/FSL/data1/train/clean/5563.png,0
5811,/workspace/data/FSL/data1/train/clean/8291.png,0
6159,/workspace/data/FSL/data1/train/clean/8920.png,0
3479,/workspace/data/FSL/data1/train/clean/5492.png,0
5098,/workspace/data/FSL/data1/train/clean/7584.png,0
3687,/workspace/data/FSL/data1/train/clean/5680.png,0
8874,/workspace/data/FSL/data1/train/dirty/912.png,1
77,/workspace/data/FSL/data1/train/clean/10078.png,0
3861,/workspace/data/FSL/data1/train/clean/5837.png,0
8665,/workspace/data/FSL/data1/train/dirty/724.png,1
7112,/workspace/data/FSL/data1/train/clean/9864.png,0
3788,/workspace/data/FSL/data1/train/clean/5771.png,0
7995,/workspace/data/FSL/data1/train/dirty/3729.png,1
6128,/workspace/data/FSL/data1/train/clean/8890.png,0
2001,/workspace/data/FSL/data1/train/clean/291.png,0
727,/workspace/data/FSL/data1/train/clean/126.png,0
49,/workspace/data/FSL/data1/train/clean/10050.png,0
5110,/workspace/data/FSL/data1/train/clean/7596.png,0
3471,/workspace/data/FSL/data1/train/clean/5485.png,0
4378,/workspace/data/FSL/data1/train/clean/6302.png,0
246,/workspace/data/FSL/data1/train/clean/10245.png,0
4028,/workspace/data/FSL/data1/train/clean/5988.png,0
251,/workspace/data/FSL/data1/train/clean/10250.png,0
2005,/workspace/data/FSL/data1/train/clean/2913.png,0
488,/workspace/data/FSL/data1/train/clean/10485.png,0
7043,/workspace/data/FSL/data1/train/clean/9796.png,0
799,/workspace/data/FSL/data1/train/clean/1708.png,0
7752,/workspace/data/FSL/data1/train/dirty/1779.png,1
3076,/workspace/data/FSL/data1/train/clean/4578.png,0
6235,/workspace/data/FSL/data1/train/clean/8996.png,0
7742,/workspace/data/FSL/data1/train/dirty/177.png,1
4147,/workspace/data/FSL/data1/train/clean/6095.png,0
5860,/workspace/data/FSL/data1/train/clean/8624.png,0
724,/workspace/data/FSL/data1/train/clean/123.png,0
4341,/workspace/data/FSL/data1/train/clean/627.png,0
6103,/workspace/data/FSL/data1/train/clean/8865.png,0
5146,/workspace/data/FSL/data1/train/clean/7631.png,0
2113,/workspace/data/FSL/data1/train/clean/3010.png,0
3923,/workspace/data/FSL/data1/train/clean/5893.png,0
8465,/workspace/data/FSL/data1/train/dirty/5260.png,1
8643,/workspace/data/FSL/data1/train/dirty/704.png,1
7744,/workspace/data/FSL/data1/train/dirty/1771.png,1
7285,/workspace/data/FSL/data1/train/dirty/1032.png,1
8246,/workspace/data/FSL/data1/train/dirty/4114.png,1
72,/workspace/data/FSL/data1/train/clean/10073.png,0
6231,/workspace/data/FSL/data1/train/clean/8992.png,0
3794,/workspace/data/FSL/data1/train/clean/5777.png,0
29,/workspace/data/FSL/data1/train/clean/10030.png,0
4760,/workspace/data/FSL/data1/train/clean/7249.png,0
2586,/workspace/data/FSL/data1/train/clean/385.png,0
7764,/workspace/data/FSL/data1/train/dirty/179.png,1
711,/workspace/data/FSL/data1/train/clean/111.png,0
2297,/workspace/data/FSL/data1/train/clean/3178.png,0
200,/workspace/data/FSL/data1/train/clean/102.png,0
2403,/workspace/data/FSL/data1/train/clean/3273.png,0
4570,/workspace/data/FSL/data1/train/clean/6477.png,0
3169,/workspace/data/FSL/data1/train/clean/4661.png,0
551,/workspace/data/FSL/data1/train/clean/10547.png,0
6,/workspace/data/FSL/data1/train/clean/10007.png,0
708,/workspace/data/FSL/data1/train/clean/109.png,0
1901,/workspace/data/FSL/data1/train/clean/282.png,0
1735,/workspace/data/FSL/data1/train/clean/267.png,0
8545,/workspace/data/FSL/data1/train/dirty/64.png,1
7090,/workspace/data/FSL/data1/train/clean/9842.png,0
1293,/workspace/data/FSL/data1/train/clean/2271.png,0
121,/workspace/data/FSL/data1/train/clean/10121.png,0
2075,/workspace/data/FSL/data1/train/clean/2977.png,0
8335,/workspace/data/FSL/data1/train/dirty/5022.png,1
5416,/workspace/data/FSL/data1/train/clean/7899.png,0
6240,/workspace/data/FSL/data1/train/clean/90.png,0
4465,/workspace/data/FSL/data1/train/clean/6381.png,0
2389,/workspace/data/FSL/data1/train/clean/3260.png,0
7235,/workspace/data/FSL/data1/train/clean/9986.png,0
2461,/workspace/data/FSL/data1/train/clean/3325.png,0
3000,/workspace/data/FSL/data1/train/clean/4509.png,0
8178,/workspace/data/FSL/data1/train/dirty/4047.png,1
6893,/workspace/data/FSL/data1/train/clean/9647.png,0
2529,/workspace/data/FSL/data1/train/clean/3387.png,0
6873,/workspace/data/FSL/data1/train/clean/9627.png,0
3116,/workspace/data/FSL/data1/train/clean/4613.png,0
6954,/workspace/data/FSL/data1/train/clean/9707.png,0
3950,/workspace/data/FSL/data1/train/clean/5917.png,0
1676,/workspace/data/FSL/data1/train/clean/2616.png,0
2971,/workspace/data/FSL/data1/train/clean/4483.png,0
6163,/workspace/data/FSL/data1/train/clean/8924.png,0
1513,/workspace/data/FSL/data1/train/clean/247.png,0
1793,/workspace/data/FSL/data1/train/clean/2722.png,0
4330,/workspace/data/FSL/data1/train/clean/626.png,0
1931,/workspace/data/FSL/data1/train/clean/2847.png,0
7735,/workspace/data/FSL/data1/train/dirty/1763.png,1
2141,/workspace/data/FSL/data1/train/clean/3037.png,0
8613,/workspace/data/FSL/data1/train/dirty/6809.png,1
1272,/workspace/data/FSL/data1/train/clean/2252.png,0
3752,/workspace/data/FSL/data1/train/clean/5739.png,0
1612,/workspace/data/FSL/data1/train/clean/2559.png,0
8000,/workspace/data/FSL/data1/train/dirty/3871.png,1
3119,/workspace/data/FSL/data1/train/clean/4616.png,0
3867,/workspace/data/FSL/data1/train/clean/5842.png,0
2104,/workspace/data/FSL/data1/train/clean/3002.png,0
4479,/workspace/data/FSL/data1/train/clean/6394.png,0
1623,/workspace/data/FSL/data1/train/clean/2569.png,0
3387,/workspace/data/FSL/data1/train/clean/492.png,0
7971,/workspace/data/FSL/data1/train/dirty/3705.png,1
8498,/workspace/data/FSL/data1/train/dirty/5293.png,1
8674,/workspace/data/FSL/data1/train/dirty/732.png,1
6989,/workspace/data/FSL/data1/train/clean/9742.png,0
2323,/workspace/data/FSL/data1/train/clean/3200.png,0
4863,/workspace/data/FSL/data1/train/clean/7351.png,0
1923,/workspace/data/FSL/data1/train/clean/284.png,0
4785,/workspace/data/FSL/data1/train/clean/7274.png,0
4297,/workspace/data/FSL/data1/train/clean/623.png,0
1554,/workspace/data/FSL/data1/train/clean/2506.png,0
4907,/workspace/data/FSL/data1/train/clean/7395.png,0
5919,/workspace/data/FSL/data1/train/clean/8683.png,0
8107,/workspace/data/FSL/data1/train/dirty/3977.png,1
7784,/workspace/data/FSL/data1/train/dirty/1807.png,1
3600,/workspace/data/FSL/data1/train/clean/5600.png,0
5294,/workspace/data/FSL/data1/train/clean/7778.png,0
358,/workspace/data/FSL/data1/train/clean/10356.png,0
2345,/workspace/data/FSL/data1/train/clean/3220.png,0
7786,/workspace/data/FSL/data1/train/dirty/1809.png,1
5077,/workspace/data/FSL/data1/train/clean/7563.png,0
6153,/workspace/data/FSL/data1/train/clean/8914.png,0
7073,/workspace/data/FSL/data1/train/clean/9825.png,0
4391,/workspace/data/FSL/data1/train/clean/6314.png,0
4255,/workspace/data/FSL/data1/train/clean/6192.png,0
8657,/workspace/data/FSL/data1/train/dirty/717.png,1
736,/workspace/data/FSL/data1/train/clean/134.png,0
198,/workspace/data/FSL/data1/train/clean/10198.png,0
1323,/workspace/data/FSL/data1/train/clean/2299.png,0
3420,/workspace/data/FSL/data1/train/clean/522.png,0
4183,/workspace/data/FSL/data1/train/clean/6127.png,0
8610,/workspace/data/FSL/data1/train/dirty/6806.png,1
1351,/workspace/data/FSL/data1/train/clean/2323.png,0
